0,29.07
0.017013,27.898
0.034025,26.727
0.051038,25.555
0.068051,24.383
0.085063,23.212
0.10208,22.04
0.11909,20.869
0.1361,19.683
0.15311,18.494
0.17013,17.305
0.18714,16.116
0.44357,14.923
1.1508,13.724
1.858,12.524
2.5652,11.324
3.2725,10.026
3.9797,8.688
4.6869,7.3498
5.6773,6.0023
