0,50.64
0.017333,48.274
0.034666,45.907
0.051999,43.54
0.069332,41.174
0.086665,38.807
0.104,36.441
0.12133,34.074
0.13866,31.708
0.156,29.341
0.17333,26.974
0.19066,24.608
0.208,22.241
0.22533,19.875
1.0568,17.508
1.9564,15.142
2.856,12.775
3.7556,10.408
4.6553,8.0419
5.6712,5.6712
