0,5.4477
0.001615,5.1628
0.00323,4.8778
0.0048531,4.5925
0.0064708,4.3073
0.0080885,4.0223
0.0097062,3.7372
0.011324,3.452
0.012942,3.167
0.014559,2.8818
0.016177,2.5967
0.017795,2.3117
0.019412,2.0265
0.02103,1.7414
0.022648,1.4563
0.024265,1.1711
0.025883,0.88605
0.027501,0.60094
0.029118,0.31584
0.030736,0.030736
