0,9.2387
0,8.7963
0,8.3498
0,7.9034
0,7.4569
0,7.0105
0,6.5508
0,6.0469
0,5.543
0,5.0391
0,4.5352
0,4.0313
0,3.5274
0,3.0235
0,2.5195
0,2.0156
0,1.5117
0,1.0078
0,0.50391
0,-0
