fluxes
0.06215548048472318
0.00035697674132073587
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0028494250850506523
0.0
0.0
0.0
0.0
0.0
0.0
0.020896316360828296
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2220571024240034
0.28420779127461493
0.28420779127461493
0.23622117285798838
-0.23622117285798838
0.0
0.0028494250850506523
0.03107534442530577
0.28420779127461493
0.0
0.0
0.0022640471177462398
0.0
0.0
0.0019078689821149081
0.0
0.0
0.0019078689821149081
0.0
0.0
-0.07545865398998487
0.0
0.0
0.0
0.0
0.0
0.07545865398998487
0.022191654782339552
-0.022191654782339552
0.0
0.0
0.0
0.04329121629007185
0.0
0.0018192237510530325
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.364050917473069
0.0
0.0
0.0
0.28420779127461493
0.0
0.0
0.0
0.0
-0.00027232453867776695
0.28420779127461493
0.0
0.2220571024240034
0.0
0.0
0.0
0.0005342672034470218
0.0005342672034470218
0.0005382602318726988
0.0
0.0019078689821149081
0.0003561781356313988
0.0
0.19764053220249525
0.00017808906781566577
0.0
0.0
0.8908705966057437
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.29624198034597937
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005342672034470218
0.0005342672034470218
0.0
2.269710891213129
0.0
0.0
0.0
0.0
0.2810077782937298
0.0
0.0
0.020896316360828296
0.0
0.0
0.022191654782339552
0.0
0.0
0.12819617762829477
0.0
0.0
0.022191654782339552
0.022191654782339552
0.0
0.0
0.0
0.0
0.0
0.0
0.045395142967918786
0.0
2.269710891213129
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.7456641813793075
0.0
0.0
0.0
2.0021092446111375
0.0
0.1445500248512951
0.0
0.020896316360828296
0.23622117285798838
0.0
0.0
0.0
0.00017808906781566577
0.00017808906781566577
0.0005382602318726988
0.23902587602466907
0.0
0.00017808906781566577
0.0
0.0005382602318726988
0.0
0.1925078934632525
0.26417476765956566
0.03107534442530577
0.03107534442530577
0.0
0.0
0.06215388327335263
0.0019078689821149081
0.0
0.0
0.0
0.29624198034597937
0.29624198034597937
0.0
0.4346139916160106
-0.29624198034597937
0.0
0.0
0.0
0.4346139916160106
0.0
0.12291419962590552
0.1479536822819252
0.0
0.0
-0.020896316360828296
0.020896316360828296
0.0
0.19764053220249525
0.3043638001651961
0.0
0.0
0.0
0.0
0.0
0.0
0.0003577753470018756
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.1110285512120017
0.0
0.0
0.0
0.0
0.0
0.0
0.020896316360828296
0.0
0.0
0.10192444639990039
0.03107534442530577
0.0
0.022191654782339552
0.120132656024103
0.022191654782339552
0.022191654782339552
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.17653577975781165
0.0
0.0
0.0003561781356313988
0.0
0.17653577975781165
0.0
0.0
0.0
4.395186485206783
0.0
0.0
0.0005382602318726988
0.022191654782339552
0.0
1.5972113705440875e-06
0.0
0.03107534442530577
0.0
0.03107534442530577
0.07565830541130289
0.07565830541130289
0.29624198034597937
0.07545865398998487
0.0
0.0
0.07545865398998487
0.07565830541130289
0.0
0.0
0.0
0.0
0.07565830541130289
0.0
0.07565830541130289
0.35778892329853057
0.0
0.0
0.19764053220249525
0.19764053220249525
0.0018192237510530325
0.19764053220249525
0.0
0.19764053220249525
0.8537701715878954
-0.8537701715878954
0.2740503255636398
0.0
0.0
0.23622117285798838
0.35778892329853057
0.0
0.0
-0.1479536822819252
0.11030261864408941
0.0007171479053742954
0.0
0.0
0.0
0.07565830541130289
0.0
0.0
0.0
0.00017808906781566577
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.23622117285798838
0.0
0.00017808906781566577
0.0014247125425253262
0.0
0.19764053220249525
0.0
0.0
0.500395940517554
0.0005382602318726988
0.35778892329853057
0.35778892329853057
0.0
0.0
0.0
0.0018192237510530325
0.0
0.0
0.0
0.0
1.3718723980564655
0.0
0.0
0.0
0.0
0.3576108342307149
16.986365911569425
0.0
0.0
0.0
0.0
0.0
3.278235514880277
0.0
1.5972113705440875e-06
0.0
0.0
0.015537672212652886
0.0
0.0
3.278235514880277
0.0
0.23622117285798838
0.0
0.17653577975781165
0.3597966179912992
-0.00692790431973498
0.0
0.0
0.0005382602318726988
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0003577753470018756
0.0
0.0
0.0
0.19424326361734873
0.0
0.00195897974597255
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00017808906781566577
0.0
0.0
5.942641725552853
0.00017808906781566577
0.0
0.0
0.0
0.2220571024240034
1.3718723980564655
-0.6518059882053413
0.0
0.28420779127461493
0.0
0.0
0.19764053220249525
0.28420779127461493
0.28420779127461493
0.0
0.0
-0.5575281912419161
0.12291419962590552
0.0
0.12291419962590552
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.004156742591840988
0.0
0.0
0.15588223952530605
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-7.3441431931386765
0.0
0.0
0.0
0.0
0.0
0.0
-44.63001857280975
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005342672034470218
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6310195818033417
0.0
0.022191654782339552
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
64.38753056370471
0.0
0.0
0.1445500248512951
0.0
0.0
0.004156742591840988
0.0
-22.318589296753164
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.215139579978177
0.0
0.0
0.0
0.0
0.0
0.0
0.28420779127461493
0.0
0.0
0.0
0.0
0.0
0.15588223952530605
0.0
0.0
0.0
0.0
0.0
20.0
0.0
0.28420779127461493
0.0
0.0
0.0
0.0
0.0
0.0
0.28420779127461493
0.0005342672034470218
0.0
0.0
-0.00025794963634287015
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7703398356475195
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.004156742591840988
0.0
0.0
1.5972113705440875e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1232719749729074
0.0
0.0
0.0018192237510530325
0.0
0.0
0.0
0.0
-0.0005662114308578791
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.28420779127461493
0.0
0.3576108342307149
0.0
0.0
0.0
0.006590892720550177
0.0
0.0
0.0
0.0
0.0005342672034470218
0.0
0.0
0.7892771722623915
0.0
0.7892771722623915
0.0
0.0
0.0
0.0018192237510530325
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.9965142131801096e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2220571024240034
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.20110488366520538
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.744836363088371
0.0
0.0
0.0
0.744836363088371
0.0
0.0
0.0
0.0
0.10192444639990039
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.62487351945486
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.590239796904306e-06
5.590239796904306e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00025794963634287015
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005342672034470218
0.0
0.0
0.0
0.0
8.62487351945486
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006235513190604117
0.00692790431973498
0.00027232453867776695
0.0
0.0
0.0
0.0
-44.63001857280975
0.0
-22.318589296753164
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.23622117285798838
0.0
1.9965142131801096e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00035617813563133154
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0019078689821149081
-6.82914275115162
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
44.63001857280975
0.0
0.07565830541130289
0.0
0.0
0.0
0.0
0.29624198034597937
0.0
0.0
6.86
0.0
0.0
0.0
0.23201811113640158
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.021430583564275317
0.0
0.045395142967918786
0.0
0.0
0.0
0.0
0.28420779127461493
-0.11030261864408941
0.3043638001651961
0.0
0.0
0.0
0.0
0.0
0.0
-5.590239796904306e-06
0.0
0.0
0.0
0.0
0.0
0.0
-0.20110488366520538
0.0
0.0
0.0
0.0
0.0
0.0
0.3597966179912992
0.0
-0.000356178135631356
0.07565830541130289
10.233485211727183
0.1232719749729074
0.0
0.0
-8.62487351945486
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005382602318726988
0.0
0.0
0.0
0.0
0.020896316360828296
0.0
0.0
0.0
0.0
0.020896316360828296
1.5972113705440875e-06
0.0
0.0
0.0
0.0
1.2509814659342005
0.0
0.0
0.0
0.0
0.0
-0.15588223952530605
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.23622117285798838
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005662114308578791
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.022191654782339552
0.0
0.004156742591840988
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005374616261880855
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005518365285229822
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00017808906781566577
-3.9759520418777416
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.35778892329853057
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06215068885061154
0.0005382602318726988
0.0
0.0
0.0
0.2220571024240034
0.0
0.0
0.0
0.07565830541130289
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00022201238050562777
0.0
0.00017808906781566577
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3043638001651961
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.050962223199950196
0.0600663280120515
0.0
0.0
0.0
0.0
0.0
0.0
1.3718723980564655
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.120132656024103
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.23902587602466907
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.43326913964201774
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.004156742591840988
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00017808906781566577
0.0
0.0
0.00017808906781566577
0.0
0.0
0.0
0.0
-15.61449351351296
0.0
0.0
39.99964382186437
0.0
0.0
0.0
0.0
0.0
0.0
8.099862617149931
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.011095827391169776
0.0
0.0
0.0
-1.680401028547465
0.011095827391169776
0.0
0.0
0.0
0.0
-0.000356178135631356
0.0
0.0
0.0
0.0
0.00017968627918620985
0.00017968627918620985
0.0
0.0
0.0
10.0
0.0
0.0
0.0
0.0
0.0
0.26417476765956566
0.015537672212652886
0.06215068885061154
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.20110488366520538
0.0
0.0
0.0
0.00017808906781566577
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0600663280120515
0.0
0.050962223199950196
0.0600663280120515
0.0
0.0
0.0
0.0
0.0
0.0
5.253840929165803
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004156742591840988
0.0
0.0
0.0
0.0
0.0
39.99964382186437
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-20.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.050962223199950196
0.0600663280120515
0.050962223199950196
0.0
0.0
0.0
0.06215068885061154
0.06215068885061154
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.050962223199950196
0.0600663280120515
0.0
0.0
0.0
5.253840929165803
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.050962223199950196
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0600663280120515
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00027232453867776695
0.00025794963634287015
0.0
0.0
0.0
0.0
-0.10192444639990039
0.0
0.0
-0.28420779127461493
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.004156742591840988
-0.28420779127461493
-0.28420779127461493
-0.28420779127461493
-0.2220571024240034
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
35.338007341400676
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00017808906781566577
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.9965142131801096e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.011095827391169776
0.006590892720550177
0.0
0.0
0.0
0.0005518365285229822
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002078371295920494
0.0
0.0868523613017611
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.5972113705440875e-06
0.0
0.0
0.0005662114308578791
0.0
0.0
0.00692790431973498
0.0
0.0
0.006235513190604117
0.0
1.5972113705440875e-06
1.5972113705440875e-06
1.5972113705440875e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.120132656024103
0.0
0.0
0.015537672212652886
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.5972113705440875e-06
1.5972113705440875e-06
0.0
0.0
1.5972113705440875e-06
0.0
-1.5972113705440875e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.5972113705440875e-06
1.5972113705440875e-06
1.5972113705440875e-06
1.5972113705440875e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.5972113705440875e-06
0.0
0.0
0.0010517636875032818
0.0019078689821149081
0.0
0.020896316360828296
0.0424722461598231
0.00020763747817073135
0.0
0.0
0.0
0.021575929798994805
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002284012259878045
2.2360959187617225e-05
0.0
0.0
0.0
0.00020763747817073135
0.0
0.00020763747817073135
0.0
0.0
0.0
0.0
0.0
1.5972113705440875e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00017808906781566577
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.28420779127461493
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0003577753470018756
0.0
0.0
0.0
0.0
0.0
0.0005342672034470218
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.31873710528872223
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7703398356475195
0.0
0.0
0.0003577753470018756
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0005342672034470218
0.0
1.5972113705440875e-06
0.0
0.00017808906781566577
0.0
0.0
0.0
0.00017808906781566577
0.0
0.0
0.0
0.0
0.0003577753470018756
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005342672034470218
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7986056852720438
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.5097868206114877
1.2255790293368727
1.2255790293368727
1.2255790293368727
0.0
0.0
0.0
0.0
0.0
