fluxes,acka_sol,sucoas_sol,acka_sucoas_sol,ac_sucoas_sol,ex_sucoas_sol,ex_icd_sol
0.0,34.990705363267196,0.001985309997598819,35.367471036483,35.600696184717314,0.0017828187551097718,0.0
35.329139031026855,0.0,35.61844845401305,0.0,0.0,35.59384621275629,0.0
0.046713459941135536,0.046017298344372785,0.046005289928048,0.04497847615083219,0.04476233508738024,0.04448672804965873,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2657563029678971,0.2617957885367882,0.26172747177474576,0.25588585281495907,0.25465621043747466,0.2530882617668111,0.0
1.777872969407167,0.0,2.0554043021707455,0.0,0.0,-0.4556330639888574,0.0
0.31320280666582756,0.30853520622959757,0.3084546926110114,0.30157014675736704,0.30012097155616824,0.29827309092690196,0.0
0.046713459941135536,0.046017298344372785,0.046005289928048,0.04497847615083219,0.04476233508738024,0.04448672804965873,0.0
-1.777872969407167,0.0,-2.0554043021707455,0.0,0.0,0.4556330639888574,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006416598265756316,-0.00632097295133724,0.0,-0.006178279502941396,-0.006148590193379395,-0.0061107325899712435,0.0
0.37024544483471555,0.3647277490700459,0.3646325717603468,0.35649416530989886,0.3547810564054063,0.3525966271122355,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.81575200132691,9.967525866022923,9.963125493726967,10.194004976302459,7.702153406577172,7.199097265120983,6.86
0.00022845982554818808,0.00022505513325714004,0.00022499640413062896,0.00021997460320411177,0.00021891752993845695,0.0002175696285876032,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022845982554818808,0.00022505513325714004,0.00022499640413062896,0.00021997460320411177,0.00021891752993845695,0.0002175696285876032,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003665218783974535,0.0003610596742182901,0.0003609654541088508,0.00035290889578789224,0.00035121301565666115,0.00034905055521608285,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00018326093919872674,0.00018052983710914504,0.0001804827270544254,0.00017645444789394612,0.00017560650782833057,0.00017452527760804143,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.000567862372135965,-0.0005593996297866334,-0.0005592536519937576,-0.0005467714058059048,-0.0005441439323290423,-0.0005407935732159489,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25631222119349,2.5207429448463206,2.526590476757775,2.9153302154767173,0.4584558312401125,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01598890059663869,0.015750621124643614,0.015746510930811215,0.015395057122083479,0.015321077203174887,0.015226743502879166,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.519888634946134e-05,4.452529614799501e-05,4.4513677076203574e-05,4.3520155310165685e-05,4.331102211012638e-05,4.304435097956178e-05,0.0
0.22850584623247158,0.22510046810412748,0.22504172714728837,0.22001891463497344,0.21896162843369632,0.217613455563146,0.0
0.01598890059663869,0.015750621124643614,0.015746510930811215,0.015395057122083479,0.015321077203174887,0.015226743502879166,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.675402850742154,16.149738235919887,15.518604681000994,16.232920992240558,15.49925310873093,15.494810552647142,6.86
0.0,5.723157705584941,8.15237373945404,0.0,0.0,0.0,0.0
0.43195671706457495,0.42551935022716736,0.42540830908183636,0.4159134202682065,0.41391477610207406,0.4113662534414557,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4458516765263331,-0.4392072358139002,-0.43909262275464456,-0.4292923072861026,-0.42722937177185616,-0.42459886955713627,0.0
0.1998842678001253,0.19690543148153877,0.1968540481434699,0.1924603697414742,0.1915355142873059,0.19035620727376104,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29246144861902634,0.28810295260270197,0.2880277708705332,0.28159914312330736,0.28024593724639585,0.27852042957466266,0.0
0.01598890059663869,0.015750621124643614,0.015746510930811215,0.015395057122083479,0.015321077203174887,0.015226743502879166,0.0
0.002932175027179628,0.0028884773937463207,0.0028877236328708066,0.002823271166303138,0.002809704125253289,0.002792404441728663,0.0
0.01598890059663869,0.015750621124643614,0.015746510930811215,0.015395057122083479,0.015321077203174887,0.015226743502879166,0.0
7.194390812196319,8.465862527608541,6.569847974563217,8.489288959033233,6.241237589713869,6.167918163300417,3.43
0.00018326093919872674,0.00018052983710914504,0.0001804827270544254,0.00017645444789394612,0.00017560650782833057,0.00017452527760804143,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-17.08812362832025,-17.541405510855697,-16.909908794242693,-17.593171932379654,-16.852967453815616,-16.84018991699759,-6.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8056091878036797,1.534137472391458,3.4301520254367834,1.5107110409667672,3.7587624102861317,3.8320818366995835,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2329733532647258,0.39482507945973283,1.6589986434285744,0.3933828013600041,1.895033086805417,1.9476735253478636,0.0
0.31320280666582756,0.30853520622959757,0.3084546926110114,0.30157014675736704,0.30012097155616824,0.29827309092690196,0.0
0.37024544483471555,0.3647277490700459,0.3646325717603468,0.35649416530989886,0.3547810564054063,0.3525966271122355,0.0
-0.36799618389041844,-0.3625120084235586,-0.3624174093210923,-0.354328444126566,-0.35262574245059886,-0.3504545836825595,0.0
-5.036834297249992,0.35149961300755606,0.9835461852927385,-2.8836030770428263,-2.117975784911431,-2.0932591179535587,0.0
-0.022056234740603708,-0.000544827714683653,-0.02172186507360414,-0.02123704451580995,-0.0211349913166124,-0.021004860653462885,0.0
0.021503164731273023,0.0,0.021177179534108047,0.02070451606992374,0.020605021900610303,0.0204781543223857,0.0
0.0,-0.021182707254699056,0.0,0.0,0.0,0.0,0.0
0.36799618389041844,0.3625120084235586,0.3624174093210923,0.354328444126566,0.35262574245059886,0.3504545836825595,0.0
0.7729048190260785,0.35149961300755606,0.9835461852927385,0.3473000196107914,1.0974014226729643,1.1227987828597747,0.0
-0.006782298346220143,-0.006681223074716474,-0.012998803045834648,-0.0065303971231781945,-0.00649901573590678,-0.0064590005206240616,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0494337800605598,0.0,2.454660667487547,0.0,0.0,0.0
0.021503164731273023,0.021182707254699056,0.021177179534108047,0.02070451606992374,0.020605021900610303,0.0204781543223857,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005538918072647303,0.0005456372655223993,0.0005454948790793461,0.0005333197214375718,0.0005307568891342145,0.0005274889556404977,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-3.43
0.71855299383127,0.7078445384915326,0.7076598233470708,0.6918652297833455,0.6885405176248186,0.6843010915081182,0.0
-0.37024544483471555,-0.3647277490700459,-0.3646325717603468,-0.35649416530989886,-0.3547810564054063,-0.3525966271122355,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.253270808130246,5.584869092283754,7.345812804562108,7.797409610738425,7.290277529896581,7.277544613019825,0.0
0.0,0.0,1.2853193749745755,1.8721831941390459,1.3935243931518206,1.4170984888789788,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.253270808130246,5.584869092283754,4.949987155552121,5.4550575250525,4.95918146073468,4.960801380478548,0.0
0.000183260939198796,0.00018052983710921324,0.00018048272705449358,0.00017645444789401277,0.0001756065078283969,0.0001745252776080639,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0003665218783974787,-0.0003610596742183149,-0.0003609654541087858,-0.0003529088957879165,-0.00035121301565668527,-0.00034905055521610687,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.71855299383127,-0.7078445384915326,-0.7076598233470708,-0.6918652297833455,-0.6885405176248186,-0.6843010915081182,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23875613185859587,0.2351979957196538,0.23513661976858813,0.229888494583768,0.22878378077514372,0.22737513174074736,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002015870331186227,0.001985828208200825,0.0,0.0019409989268336315,0.0019316715861118594,0.0019197780536885471,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06396053317415652,0.0630073418036088,0.06299089976074408,0.061584976141640484,0.06128903365147521,0.06091166975889625,0.0
0.000367343676330234,0.0003618692250588751,0.0003617747936779381,0.0003537001713407761,0.00035200048879868717,0.000349833179765743,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002932175027179628,0.0028884773937463207,0.0028877236328708066,0.002823271166303138,0.002809704125253289,0.002792404441728663,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021503164731273023,0.021182707254699056,0.021177179534108047,0.02070451606992374,0.020605021900610303,0.0204781543223857,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021503164731273023,0.0,0.021177179534108047,0.02070451606992374,0.020605021900610303,0.0204781543223857,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22850584623247158,0.22510046810412748,0.22504172714728837,0.22001891463497344,0.21896162843369632,0.217613455563146,0.0
0.29246144861902634,0.28810295260270197,0.2880277708705332,0.28159914312330736,0.28024593724639585,0.27852042957466266,0.0
0.29246144861902634,0.28810295260270197,0.2880277708705332,0.28159914312330736,0.28024593724639585,0.27852042957466266,0.0
0.24308125438327258,0.23945866178559747,0.23939617399498922,0.2340529778091754,0.23292825185451818,0.23149408481720982,0.0
-0.24308125438327258,-0.23945866178559747,-0.23939617399498922,-0.2340529778091754,-0.23292825185451818,-0.23149408481720982,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002932175027179628,0.0028884773937463207,0.0028877236328708066,0.002823271166303138,0.002809704125253289,0.002792404441728663,0.0
0.03197780119327738,0.03150124224928723,0.03149302186162243,0.030790114244166958,0.030642154406349775,0.030453487005758333,0.0
0.29246144861902634,0.28810295260270197,0.2880277708705332,0.28159914312330736,0.28024593724639585,0.27852042957466266,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0023297971418313424,0.0022950766287193956,0.0022944777183824933,0.0022432661873512836,0.002232486321494696,0.002218740636855594,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001963275263433889,0.0019340169545011055,0.0019335122642736425,0.0018903572915633913,0.0018812733058380347,0.001869690081639511,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001963275263433889,0.0019340169545011055,0.0019335122642736425,0.0018903572915633913,0.0018812733058380347,0.001869690081639511,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07765004315250805,-0.07649283968057802,-0.07647287853775134,-0.07476604427176314,-0.07440676103893856,-0.07394862973376062,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.395825649009988,2.342352085685925,2.3310960691619016,2.3167432325412767,0.0
0.07765004315250805,0.07649283968057802,0.07647287853775134,0.07476604427176314,0.07440676103893856,0.07394862973376062,0.0
0.02283612097961533,0.022495798715645395,0.022489928338064454,0.021987965013798093,0.021882303316294396,0.021747571364001142,0.0
-0.02283612097961533,-0.022495798715645395,-0.022489928338064454,-0.021987965013798093,-0.021882303316294396,-0.021747571364001142,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045556368450609286,0.04487745076298655,0.044865739794884174,0.043864360174897365,0.043653572921371175,0.04338479266457185,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0018720556928025212,0.0018441568113605306,0.0018436755705209529,0.0018025257053936317,0.0017938637884857278,0.0017828187551097718,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4327051444738688,2.3964510134383104,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29246144861902634,0.28810295260270197,0.2880277708705332,0.28159914312330736,0.28024593724639585,0.27852042957466266,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0002802330953666629,-0.00027605683611757156,-0.00027598479787246217,-0.0002698249629230297,-0.00026852833708278353,-0.0002668749760732831,0.0
0.29246144861902634,0.28810295260270197,0.2880277708705332,0.28159914312330736,0.28024593724639585,0.27852042957466266,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22850584623247158,0.22510046810412748,0.22504172714728837,0.22001891463497344,0.21896162843369632,0.217613455563146,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005497828175962054,0.00054158951132746,0.0005414481811632112,0.0005293633436818626,0.0005268195234850158,0.0005235758328241483,0.0
0.0005497828175962054,0.00054158951132746,0.0005414481811632112,0.0005293633436818626,0.0005268195234850158,0.0005235758328241483,0.0
0.0005538918072647303,0.0005456372655223993,0.0005454948790793461,0.0005333197214375718,0.0005307568891342145,0.0005274889556404977,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001963275263433889,0.0019340169545011055,0.0019335122642736425,0.0018903572915633913,0.0018812733058380347,0.001869690081639511,0.0
0.00036652187839752277,0.0003610596742183583,0.00036096545410891896,0.00035290889578795887,0.0003512130156567275,0.0003490505552161053,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20338019620977302,0.20034926075087606,0.20029697873041843,0.19582645593582793,0.19488542497924455,0.1936854921658893,0.0
0.00018326093919872674,0.00018052983710914504,0.00018048272705442538,0.0001764544478939461,0.00017560650782833057,0.00017452527760804143,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9177502385589411,0.9040731854716288,0.9038372635989433,0.8836640931641221,0.879417704376077,0.8740030246469592,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3048451216808452,0.30030207419641364,0.3002237090498298,0.2935228744027418,0.29211236983144123,0.2903137991184993,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005497828175962054,0.00054158951132746,0.0005414481811632112,0.0005293633436818626,0.0005268195234850158,0.0005235758328241483,0.0
0.0005497828175962054,0.00054158951132746,0.0005414481811632112,0.0005293633436818626,0.0005268195234850158,0.0005235758328241483,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5399750060324657,3.0610370618027547,0.0,5.577002619467857,4.846486707895952,4.825585158101187,3.43
0.0,0.0,0.0,0.0,0.0,0.0,6.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0
