fluxes
0.0
0.0
0.0
-0.021182707254699003
0.3085352062295968
0.0
0.0
-0.2677953698050201
0.2677953698050201
0.021182707254699003
0.17895526072718368
5.61109853946911
5.61109853946911
0.0
-0.021182707254699003
-2.0494337800605456
0.0
0.0
0.0
0.0
2.8135105573973624
0.0003610596742183574
-0.046017298344372674
0.0
0.0
0.0007221193484367148
0.03374369807346801
0.0001805298371092128
-0.47103229839880323
0.0
0.0
0.0
-0.0005448277146836532
-2.3702215662529613
0.0
0.0003610596742183574
0.0
0.0
0.0
0.0
-0.7808975966570331
0.0
0.0
0.0
0.0001805298371091446
21.72818541546813
0.03150124224928715
0.0003610596742183574
0.0001805298371091446
0.0
0.0
-0.23519799571965322
0.0
0.0
0.0
-0.34257115215596345
0.0
-0.36472774907004496
0.0
-0.2677953698050201
0.0007221193484367148
0.23519799571965322
0.0
0.23519799571965322
0.7078445384915312
0.0
0.3085352062295968
0.0
0.0
0.0
0.0
0.046017298344372674
34.990705363267196
0.0
0.046017298344372674
0.0
0.26179578853678753
0.0
0.3085352062295968
0.046017298344372674
0.0
0.0
0.0
0.0
0.0
0.0
-0.0063209729513372245
0.36472774907004496
0.0
0.0
0.0
0.0
9.967525866022935
0.0002250551332571399
0.0
0.0002250551332571399
0.0
0.0003610596742182892
0.0
0.0
0.0001805298371091446
0.0
0.0
0.0
-0.0005593996297866319
0.0
2.520742944846306
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015750621124643576
0.0
0.0
0.0
4.4525296147995305e-05
0.22510046810412693
0.015750621124643576
0.0
16.14973823591987
5.701974998330263
0.4255193502271686
0.0
-0.4392072358139014
0.1969054314815383
0.0
0.28810295260270125
0.015750621124643576
0.0028884773937463137
0.015750621124643576
8.465862527608543
0.0001805298371091446
0.0
-17.54140551085568
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.534137472391457
0.0
0.0
0.0
0.39482507945972706
0.3085352062295968
0.36472774907004496
-0.36251200842355996
0.3514996130075528
-0.0005448277146836532
0.0
-0.021182707254699003
0.36251200842355996
0.3514996130075528
-0.00668122307471646
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0494337800605456
0.021182707254699003
0.0
0.0
0.0
0.0005456372655227575
0.0
-10.0
0.7078445384915312
-0.36472774907004496
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.584869092283759
0.0
0.0
5.584869092283759
0.0001805298371092128
0.0
0.0
0.0
0.0
-0.00036105967421831405
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.7078445384915312
0.0
0.23519799571965322
0.0
0.00198582820820082
0.0
