0,9.1002
0,8.636
0,8.1717
0,7.7074
0,7.2431
0,6.7789
0,6.3146
0,5.8503
0,5.3861
0,4.9218
0,4.4336
0,3.941
0,3.4483
0,2.9557
0,2.4631
0,1.9705
0,1.4779
0,0.98524
0,0.49262
0,-0
