0,103.14
0.046505,97.99
0.09301,92.84
0.13951,87.69
0.18602,82.54
0.23252,77.39
0.27903,72.24
0.32553,67.091
0.37204,61.941
0.41854,56.791
0.46505,51.641
0.51155,46.491
0.55806,41.341
0.60456,36.191
0.65107,31.041
0.69757,25.891
0.74408,20.741
0.79058,15.591
0.88218,10.441
5.2799,5.2803
