0,103.14
0.044024,97.771
0.088048,92.403
0.13207,87.034
0.1761,81.666
0.22012,76.297
0.26414,70.929
0.30817,65.56
0.35219,60.191
0.39622,54.823
0.44024,49.454
0.48427,44.086
0.52829,38.717
0.57231,33.348
0.61634,27.98
0.66036,22.611
0.70439,17.243
0.74841,11.868
0.79243,6.3525
0.83653,0.83653
