0,61.57
0.045357,58.746
0.090714,55.921
0.13607,53.097
0.18143,50.272
0.22678,47.448
0.27214,44.624
0.3175,41.799
0.36286,38.975
0.40821,36.15
0.45357,33.326
0.49893,30.501
0.54428,27.677
0.58964,24.853
0.635,22.028
0.68035,19.204
0.72571,16.379
0.77107,13.555
1.9367,10.731
5.6951,5.6951
