0,28.795
0,27.545
0,26.296
0,25.046
0,23.796
0,22.546
0,21.292
0,20.036
0,18.78
0,17.492
0,16.172
0,14.851
0,13.531
0,12.198
0,10.828
0,9.2515
0,7.5644
0,5.7955
0,4.0265
2.2563,2.2568
