0,7.5973
0,7.2173
0,6.8373
0,6.4572
0,6.0772
0,5.6972
0,5.3172
0,4.9371
0,4.5571
0,4.1771
0,3.797
0,3.417
0,3.025
0,2.5928
0,2.1607
0,1.7286
0,1.2964
0,0.86428
0,0.43214
0,-1.7257e-12
