0,12.153
0,11.65
0,11.134
0,10.617
0,10.1
0,9.5835
0,9.0668
0,8.5501
0,8.0333
0,7.5147
0,6.9882
0,6.4142
0,5.8328
0,5.2512
0,4.6208
0,3.9897
0,3.3586
0,2.7274
0,2.0963
0,-0
